x1,x2,x3,x4,x5,x6,x7,x8,x9,x10
-0.8500036930605352,8.323086760886316,1.3730202891258299,-7.00475343067515,-3.892686700303278,-6.855411289574168,6.903967444235987,6.36762276947055,7.338302934584489,1.0148352559273264
-9.248955285399628,3.7832837352612643,3.9092973667501045,-3.6638406702553183,-7.953169106772532,2.721614492175217,-6.697825142160468,1.2303073181240665,0.2724144226816301,4.2195459859170015
-2.368408526775208,-5.767580712419038,6.411647551472367,-9.40607876538208,-3.6305524962957985,10.471564589864993,11.707993738817322,8.568124200239286,-3.6378674331704124,-5.980860793582932
1.3077027677626858,-3.2492023542424446,3.9470748405572254,-8.607830237168542,-4.229156202831964,6.052363949191453,10.714431515891905,3.9281333684075945,-1.4968250756798724,-7.710077671547879
1.3409042288163617,-3.675680466501496,9.375260390020877,-9.307718504014595,-1.8054041405609884,6.420710504332268,12.579938030464028,7.259631230637229,-2.3000217812712,-7.617109564151656
-11.223346791061534,5.9614990790163205,3.1827324581323615,-3.586422670719696,-9.847571380225355,3.1300984230460074,-8.345074478082122,3.087701780105076,-1.0419365033763908,2.9185881693593916
-3.4639587978120154,-3.6205094362951566,-4.7775799604290405,-7.371134256239905,-7.0728716491678805,-7.63420754462985,-6.435976522830263,3.9367051790883325,6.481849199955288,-1.0991444124759333
0.8756131726103198,-3.3792133163008504,6.829088183700041,-8.653103556427046,-2.4406416693067947,6.735082267335301,11.487619780391096,5.145483534868408,-4.703250782520886,-6.220130419871896
-11.032717880875921,6.350606249744067,3.3711541104375713,-3.5805713923208975,-8.239084537323864,5.206005218212175,-5.973390643037139,2.608981637315785,-1.5971529370731414,6.264926554210699
-2.6828511323138446,-5.974311820523415,-6.27116258321748,-7.1701439317169715,-3.584854378109358,-6.269357095562321,-5.774896638724824,3.2041118222579916,7.20543131157447,-0.2773910856765896
-8.24776189832847,7.088158821131822,6.048204997597808,-5.533871551941367,-7.097881239173935,3.6059531964222282,-8.278878644235848,0.8732768427834705,-1.6980267326390965,4.080068521638548
-9.386732322079547,5.681775547554872,5.62496474494415,-4.5318010685067405,-10.942807887803156,3.8815024139132204,-6.942179521980566,4.319916781119038,-0.74157071140533,2.7621410409966223
-2.965255403173553,-5.253431473982008,-6.348552726177125,-8.670970746553966,-3.961621345182782,-6.5986089633625795,-8.513079631603933,6.3725458596623294,6.731008504850383,0.7028351525675243
-3.145738805906692,-8.128591483161479,-2.9546844269539285,-4.554774667935221,-6.008507381343642,-7.050376604352366,-5.425568306355357,4.231931874002983,11.765407541216003,-2.2378984319719337
-10.64717853246181,6.452821124946524,2.8066635948038,-2.9207369326748727,-12.526242012291053,5.095512847779789,-9.408804447211036,1.3572365568509435,-1.3264481659066607,4.728988051237762
-2.5908087527418378,-8.10434569737743,-7.50296180972631,-5.451584328425183,-3.448257667394767,-5.834434522385873,-8.490084773984567,4.1852608862536025,9.621044142841086,0.5801426759659939
-7.091690630134086,8.015314719977955,2.467394154719106,-0.5354398271385827,-9.9077837572932,4.635165032937254,-3.9380396360514593,3.705755696964438,-2.443523851308578,3.7197672112315123
4.686442535727363,7.8259759145030685,6.162003380055338,-9.137193587875615,0.5401245969886919,-9.889887828235105,6.570801077392886,8.060340585564992,4.094649846245642,-1.9931852578929208
-3.508543931879152,-7.737780706534799,-4.079496176498363,-7.41361836223977,-2.6917021819350593,-7.270397243208462,-5.970865608802965,3.8570598456981684,9.05155733433331,1.4226442325148372
-11.279406291665982,8.230630229011453,4.420717065380573,-3.9946035627252243,-11.37337261670435,5.016678729288537,-7.67047383802148,1.3440357251482558,0.6402257958875799,3.4168456843551884
2.96274545837555,-2.6853979374292023,7.280659064875409,-8.509262725197232,-3.356125056519564,4.310498120387609,9.21114691425604,3.8158955067820974,-1.4161140470056766,-5.700691777597992
-3.9214895212096197,-5.802109738876599,-4.156619233981815,-5.814415634011155,-3.949249302604439,-7.805339265879808,-9.174223147157278,4.06688086558937,9.538983178942292,0.43425706806696707
1.8699895532906918,0.4796058272431787,6.524246148166067,-8.795951423911632,-3.4401356185226146,5.429477696223394,8.0945423212419,2.9506373041776532,-3.178347595261956,-6.2276162265628265
2.6723837652429676,8.916510272626224,3.194167747085697,-10.03876474786428,1.7857637408379916,-4.8326622428644015,3.6656089484561813,5.001458490395404,2.0732573128853766,-0.4080846141223232
1.6318228677981568,-1.5224370908270162,4.589946973635136,-8.592876497058658,-4.886637126095277,4.4525381418855075,8.988526662974788,2.351088489757082,-1.7695891379636937,-4.092732334227614
3.49929578681414,0.06867259821221738,2.759929064102966,-9.999087873521733,-1.978030221672404,5.644820855411595,10.726621900734175,5.817540789397249,-2.320939423948943,-4.907356352754085
0.36015934606035094,-0.22682460520786618,7.005818462971826,-10.92939872388866,-5.809517073791354,8.234376311443055,8.325947460156153,6.249006521493632,-4.422558591415726,-7.732890744375473
-2.5370867796591265,-7.669504870932645,-5.801682943636139,-5.086557469923149,-4.114872386110222,-7.2537471245954155,-6.503376129550188,3.2210273228701274,10.01595313655685,1.0002372402971507
1.7368838124020773,11.156467360371302,1.5821428389010865,-7.952609131865154,-0.9714747379989737,-7.91331447718836,5.206169247977196,6.859678829149345,1.0720694377707862,1.0768720771129088
0.7936566294709022,-1.9345421739313675,5.827246440415918,-7.031788442314249,-2.9486646628025244,5.23236428828887,10.72841107209722,4.840087715675764,-2.797873255281761,-8.099959479095347
2.8426700983251583,7.349173074917766,3.6082013959063115,-10.236057676586924,0.1492683642828473,-8.09405665171159,5.52525975209755,7.475303734844619,6.344607254940734,-1.5025725965227807
3.238434407993507,10.678867073416681,6.683723158205439,-6.862597164491563,1.6352148526655998,-8.54482491832405,4.941402429769432,7.710582547127313,3.9608186667272345,-0.8406023457561574
-10.654687851818297,5.6433918757759995,3.5801078891751605,-4.70476353694386,-8.687028202384663,3.6448660840812206,-8.538812036840437,3.426879646774956,-1.0439873135764388,2.4911392765742715
-10.48688646856659,6.307025106498581,5.195088202900979,-6.6591983236694325,-8.463448807561269,1.5755725560143858,-6.285810733473754,1.7580828259677808,1.2462875499997557,4.948498227648675
0.30763743444859126,9.269013904396868,3.373920051421312,-8.248021929468786,-3.3613944539606084,-8.660704011203215,7.175418028342059,8.02236465017249,3.7280744467869065,0.024677232794023507
3.8607707701735174,-0.18249854699663937,10.375978548209462,-8.61651932673389,-2.308519227810475,8.445447253933143,9.8653893686301,3.822968648551152,-5.422218412697432,-6.755419382082978
0.7398094762058203,11.703733346633769,3.4009811941599146,-7.713242126394947,-0.4223735504141547,-8.139995763422846,5.1850844777167,7.604217349371143,3.2415309312051477,-0.10952214005694139
-8.467250558574065,4.263755200615771,4.033711199376921,-4.675086402740732,-6.785707405300304,4.391854574016243,-3.2789972692602856,3.1219657762026785,-2.988965632942515,6.394610016163173
1.6610898939881587,0.38795653473453795,6.1820009938932765,-10.354154037424085,-3.9376035904970506,7.0144954437379505,7.5049467255104165,5.306906143774742,-1.8798586292892256,-4.849372818391435
-8.494058021973878,8.084136022118496,1.287826191981393,-5.412273157869735,-8.834607081269196,5.230422784257997,-7.826351368176438,3.9593260506174346,-1.618755374788663,5.419357999411634
-2.010794664314448,-9.89193047770309,-7.055064535738187,-7.994609690557659,-6.128641083352311,-6.272025432384909,-6.5757704450158805,5.889796888193819,7.60213195771429,-3.0375622789757335
-9.080126905624594,6.197832175481555,4.5411623787538495,-4.5835755825336095,-11.97921945166588,4.25830839606952,-7.343061309440484,1.4948496115797196,-0.8751153335363873,3.5193250612384848
-2.122258749903085,-7.2874416860776705,-5.02274623559668,-5.530257640787332,-6.290845872681201,-7.000589483318971,-5.982201701976356,2.165053175447627,10.486280102229504,0.1969005751336772
3.195963455190099,9.210808460193663,4.119607635068383,-8.614244391860177,-1.369289118768557,-7.503735873631229,6.020478253404752,9.405911807729458,4.210209688391363,-0.4241434396307885
1.1705638889826973,9.250925091740461,4.904805421470511,-10.667613287829264,-1.7863516122305634,-7.8671026404046875,7.206756192550324,9.742524525966772,5.755026047589888,1.2450955113870636
-4.950075958578285,-7.216951062888716,-4.353091237222038,-6.644155752233031,-3.7990995816118796,-6.343667800085621,-6.085181222295674,4.122400146508137,9.549015037833692,-1.6175033311933118
1.8136219269753742,8.05807105065175,3.052055876905875,-10.315175246182095,-0.6721799915683565,-10.023088600857202,5.090506938033928,9.966033678212842,6.73167415410452,-2.106528525947339
-3.362838209147404,-10.71382287535987,-3.9804023088532645,-7.452940634252206,-5.857503233003092,-6.550412263948366,-7.357228869070799,1.875480172588854,10.12822248934565,-0.1368097216547494
1.4087975967756785,12.253877795499372,3.828165624229804,-7.005522748480262,-2.5873245064644674,-7.276834161013154,7.048518676618919,9.023586755028798,2.085175852064908,-0.7587756877269004
2.9892377856540198,-4.031203487218553,4.344915823421527,-8.013711235508008,0.3188731859477425,6.868505904656664,7.15329360074557,7.684699717322427,-5.146300703970194,-6.168239471026142
-8.318095132355909,6.476728608020751,6.2734919629912556,-5.3400043430949555,-10.425303377383292,4.116980797006118,-9.715382385282878,2.665592746908896,-1.1887633257381753,1.6670331653690629
-10.286778253856516,4.47799038714135,3.021841940112679,-4.638138928438631,-11.830551781405397,2.9363487445644507,-7.845464078032267,1.8186770408520887,1.1269469405224362,3.6580605947476617
-1.7730007757964001,-7.139765841956847,-5.7218557799662335,-4.600341791914681,-3.929254700120906,-7.157976896194268,-4.937765869120893,5.13481079396133,9.263754197504053,1.6758876620509158
-5.067453604238935,-9.391928531063426,-3.916631393937625,-7.190449655065444,-6.104670361190771,-8.684980521504672,-6.553074543061123,4.823005070206031,7.345655871495291,-1.3316266558095482
-9.925401045759255,6.476758415883221,4.249833096700954,-1.9537457475025088,-10.428463380004704,3.539003779123444,-6.622568936684619,0.3651144548293308,-0.891080950154078,5.403423303702681
-2.7817829795623963,-7.373269619885395,-9.740703797266022,-6.938375313029343,-7.391581323059935,-7.2350930336233406,-6.366382551534714,6.083628510631721,8.68175803214889,-2.788570067870239
-11.037815307301369,9.610677090638395,2.32472981681161,-7.048936149921028,-8.104114023356308,3.5231560241286903,-6.200454763118951,2.7371700095261904,0.4333259781288197,5.804294114680017
-0.13638962535063692,-7.41977593653069,-6.045399052075483,-8.008908171338245,-4.053573418581662,-6.253372855841475,-5.851507237820568,6.506543282640217,10.916497475963478,-1.046956507835454
-10.118420384779773,6.671173436452915,1.6709417817589756,-3.52772580059214,-12.627476932180329,4.21888564817008,-5.707805986876093,1.6784406483377128,-1.066199676417757,7.262023518083733
2.3306893967302367,-1.0996566502498064,4.361711579246257,-5.528073110669613,-4.089526741332175,5.6701839157947,8.066761387081854,5.998679985143268,-2.9111417971015,-7.4578840507799535
-9.808985483041752,7.268126239228169,3.95505615546102,-8.38630935362686,-10.524643922818447,4.320103734786906,-4.9588751053789615,1.1795514511628018,-4.183810777943391,6.619489774044952
0.37402944913863834,11.534346772641747,3.722506955840593,-7.861292985621767,0.869583196553418,-10.651848689103577,4.128121820722248,8.250151803185837,3.2091024474776173,-0.2990180166662537
-1.418431061351253,8.704197823222522,5.91769380901497,-10.346342999918248,-0.21353266134295046,-10.275791740266524,6.553342671302413,10.868757580077402,2.834774743453555,-1.8315648319103188
-2.6612704747051517,-4.6073546540625365,-3.679157819214645,-4.974353807849886,-5.8735435762875845,-7.2788726144936,-8.332818368937515,0.9358574080786708,8.85717721814358,-1.989872470134236
-4.457770067907695,-6.538797360285785,-7.443190393452169,-7.915856727096269,-7.933441574952809,-10.22122845858318,-7.454608219313646,3.460228685865344,9.194566264179093,-0.33469962710927026
-0.3384800858791115,-2.279030269369507,5.210258151448291,-9.224335088883954,-2.4770657010237467,5.700708760019252,8.919041026610623,3.965588518572784,-3.639141490330059,-5.672029379473204
-0.015651527922653674,9.266567101703304,1.451063107543049,-7.64386076426476,2.0553541997169624,-7.935675312571846,6.617173584768715,11.55038535799587,3.9289315064802004,-0.09592765066934089
5.6867844672028305,-0.21958748745346934,7.305561043242175,-8.028270461835966,2.394190219588733,8.27115091900415,7.628511410911175,4.585565422838163,-2.99525930211691,-7.820290468116811
5.188269867262598,-1.7175464488887175,6.267270022709286,-7.214697477687578,-1.3403727213803296,8.103141857062996,11.379328680768733,5.879039990167198,-4.315688289083559,-6.73457399809728
-9.219036907175887,8.99551978716,4.828985538201696,-4.8368452889894415,-8.282516225276847,4.484763165869004,-4.258387563073695,1.5270018523229614,-0.29186589504110927,4.349681289677962
-10.423338059121123,6.412880958393084,3.0733807936054336,-3.5978284985471944,-11.119177224746663,5.760868889244132,-4.0901974158034555,4.332004101551757,-2.8853816120975964,6.3214386199488235
-11.578753998205922,6.290238903192942,2.2872738933290315,-3.040928274311532,-7.943989691503521,3.5920625280111853,-8.240501784413876,2.8241909967422,0.134745020178622,3.959922004126042
-12.796824070587045,6.99756819317235,1.4563178049791423,-6.616723686648018,-8.998898396952843,5.197603051954738,-4.620884010003437,2.679601770716118,-1.5284257803043397,1.2408072263069139
0.3513258845823599,-2.8904340483932347,4.583282100922176,-9.54842854406899,-3.6773470427398616,5.5706367053167725,13.335727943551714,6.5157318952687895,-3.1614348163085277,-7.516882205960969
0.16738992452845836,10.440430980195863,2.915081655670731,-7.612267735321631,-2.493006083903365,-9.34579249138075,5.768262007885975,8.43124043111623,2.5076217752576757,-3.3575320857580317
1.829114565630216,-3.274049753597991,4.391070520740463,-7.418522462336624,-2.174925811434905,4.060960854672597,7.845125543280647,5.811654643048981,-5.64944675393535,-6.019980528189971
-2.1746856732215676,-7.2935307887368435,-6.2376097876954795,-7.157055607948612,-4.903446619305399,-8.060350129185363,-6.817771006295682,4.531887689379026,10.309689099005187,2.5961367883164774
3.1996314133934765,12.135188461550126,2.1497336108001264,-6.4136998152250735,0.25831876812410814,-6.139364656156019,6.941198947432708,9.668831794653148,5.914876442495418,-1.1984584719480336
-2.4886861736953554,-8.117555991048066,-2.8593121605285967,-8.078017448371796,-8.123246833366125,-6.675690550780034,-6.149816174249419,1.6487717081934967,9.227705898998904,-0.7736648357724487
-3.1473854358729554,-8.209452908688073,-5.87049977066978,-9.369976221312118,-4.00520258938828,-7.758647782968278,-7.689241857793261,4.061187039944712,8.753712316713404,1.7022145124803911
-4.231609779242147,-9.877205587664204,-5.397380072162596,-7.308397110977713,-8.384727597252585,-7.358464712096394,-3.2257110922392074,4.204050844690513,8.848057196349416,2.403389413083543
2.7275530421368765,-4.406200034382205,4.84148791618131,-6.677233895193558,-1.6436307415573315,7.52380766514686,9.395468099163496,5.465775297484206,-2.8983461315581733,-9.177573093820552
-0.44194197893376375,-1.345292805041899,5.836349879221247,-6.418038875884335,-3.698976003933331,10.966709434882457,9.89516866403799,7.4418150847122035,-5.106458762466486,-5.129554101145506
-8.842195769404771,4.193242347774946,6.449326640626899,-4.656880929986875,-8.461341773840152,4.524538545305494,-10.009847497339923,1.4194552283778379,-4.2496600754866165,4.7235842763712546
-9.834036286160957,8.409704972008802,0.8331149149607757,-4.063106882797783,-9.173965411219827,5.671600878928611,-4.617573619286022,1.6365379292925675,-2.944035962562338,4.502370429659866
-5.964799037140828,-7.217598965976094,-4.944562267881517,-4.650990063229241,-8.476740471704037,-5.060515841758603,-6.628200663655526,5.1789817134241485,11.201421000349264,-0.13286548706005152
1.2325793880708447,-2.2009236191391,4.688008605580329,-8.355285709745434,-3.6915043820568982,6.569234400208685,9.414904657791162,7.918010775158011,-3.6557591964488703,-5.047911197962945
0.442861658285019,10.214471816285437,2.1957505958742103,-11.853151882518336,1.5753334996474346,-8.643060474991987,3.1398131815344623,9.338416998032466,1.6133527877456189,0.5006346920030194
0.34259102385675977,1.1560780286515882,4.501015381367004,-7.90495397640587,-1.752712261339022,6.626623822574497,4.58811005759205,3.155806967593957,-1.687187177692318,-8.777892831595107
-0.29833651319156673,9.948734370864923,3.4110634459900067,-8.21291404175241,-0.15124163612850605,-7.154883152537378,4.824670013729373,9.333012810458388,5.267863000773279,-0.1025544712868583
-7.934010852168006,4.730549793141964,4.019528635310515,-6.011702275096448,-9.679606527560061,3.3657959871642498,-6.83283219862717,4.198043519314273,-0.4792017667055022,5.872732351554594
-11.256621635240307,4.454245901241342,2.512337565463857,-1.9682749811729265,-10.497966068300762,4.3105496682246764,-6.171850187323981,-0.27161311599765225,0.909167928595398,5.021435432340291
-9.74125105485666,7.085849007024404,4.152484627122324,-3.514889529717527,-9.472885316286005,4.070795324204902,-4.303948911491175,1.2045401798916213,-1.4856159328756693,4.253495190612063
1.6782965177315667,8.464537161375025,2.3744060872862964,-7.425399218487188,-2.1007355687465665,-9.950960085296883,4.23906967337564,8.590525828758208,3.3616547109588986,-2.5798737832502248
2.1054746702858385,10.812104980250743,2.7411849865865694,-7.208946101087165,-0.584786926221046,-6.771321845567982,5.400093825240634,6.69278130333013,5.752410553966335,0.5368793609037184
0.8519782894937847,8.067330423546409,2.41731320921987,-7.451588909881496,-1.899555722084507,-9.33407792866796,5.294469841184891,7.732619752320322,4.444896823708401,1.188183555679967
-2.366689357735581,-8.597436991372776,-3.732282755620001,-5.347071966640566,-6.480419486687117,-6.280498720717208,-5.000233696103616,6.841600374762072,6.921743492405101,0.06526717978046759
-11.111952750779025,7.5486090265825565,1.9350746633591758,-4.164640628707123,-11.043119485490562,0.6710166558620259,-7.893218278512888,1.8774788040500103,-0.1831882859836622,5.713350598977076
-2.3625748640331814,-5.006562502897628,-5.482201132643442,-7.256359725801461,-3.1184714261569133,-7.701512704948551,-8.47072054639322,2.857822630362884,7.718249895018368,1.637629475874775
-0.7828266842423361,8.108156521295674,4.736961564119044,-7.933698472674173,-0.7420195748429064,-9.374342854880583,7.159444742693794,10.035848620294672,6.672211256117694,1.51283435370756
3.812837086901527,10.932563170615285,1.948956229642924,-8.098896591315226,0.2934228368381755,-9.643657122086363,7.222402339427157,9.899267700657909,2.7281813703134055,-2.2460314244774766
-9.149298030166463,7.480017216148834,2.793110604329466,-4.034784768719092,-9.46078330198987,0.261799669450256,-7.442115638766787,1.506190892527189,0.08021848335170878,6.201515192204532
0.7843219483020262,-2.781916765827966,5.148518895690493,-5.626606121874434,-3.0642857594151995,9.49316249847585,9.862431759982634,5.58740723903865,-2.477887784183578,-8.903133500594254
-1.93602124069286,-7.8201121486861656,-7.439938229181095,-8.337209391157462,-6.944248956530967,-6.470774614774563,-9.415267660641156,3.645848455860282,9.389888308948704,-0.2258268634006281
0.25401921983003206,8.292647126162487,4.074808308894293,-7.6084890446727,0.15434494752402772,-8.329162095422005,6.325942864555526,8.584072950585014,4.485113501323866,1.3390157720615468
1.825350195760141,-2.9390361554236235,5.599508112591596,-11.277598475792011,-2.1190655987703417,6.924427524840764,10.605299535767276,5.327675543232288,-2.4032169397570122,-6.74731394366929
3.648826161161076,8.62855433957041,1.5953208306686104,-7.1028555396373,2.141809730182846,-10.618140900252316,4.242446256694372,5.163087285469157,5.1845350847245495,-0.506364247074499
-9.31663732410283,4.442030252539388,3.898636585508297,-4.952823238842675,-9.505983452506596,5.662617219634676,-7.755088323363663,3.124499955593,-0.22130246806974108,4.464263535070421
0.4915902837997227,10.504647067934616,2.574978241746691,-6.919914486944986,-3.255689210353551,-8.391920347984351,5.921078988018129,8.314852441820626,5.081670359216525,-0.6322647380262554
0.5822530684270939,-2.7429194177852816,4.404725587325852,-6.618751844451747,-3.829123342563861,4.301846881255743,8.505314964338297,5.8626281007271235,-4.050268788321533,-6.048079864882892
1.1857575180627151,7.65539612717467,3.531659286870235,-9.55151057427444,-0.32799695912857113,-10.128069197652339,4.000237237615245,8.395248511471086,4.585931617681407,-0.3316376030669712
-2.6253947614515987,-8.39972968999317,-5.566243975751001,-6.303836154607492,-6.5592042604184435,-7.574673985913825,-5.766868060145304,6.388813189335478,7.839713563098169,0.8572431436116787
0.5007059326718861,-3.9881880910362932,5.426490371259803,-10.045479693117253,-3.9950219144031527,5.413968813081569,11.264737130767603,3.116049579995651,-3.0424824170004237,-7.08620100637749
2.132849350463202,9.403913339006886,0.674678601046534,-8.38759885227839,-0.10905065337841624,-7.580193405354868,6.987175189335094,8.173829427148052,2.7379092177886464,-1.2563338323448394
-8.575481280633337,2.449709448236743,1.262951415368395,-3.7823058045263394,-11.63894547354968,3.4465336411863823,-5.770966146411049,1.6488483278837762,-1.4686942584408151,3.0886416378703343
-11.340818402266216,6.165408176555888,5.54591681897512,-4.182427236016072,-8.589631309850914,2.8000755910217694,-7.975008866458797,2.9266949321155504,-0.6724509237074193,3.487386534959198
1.5269400825922417,8.978333710183925,5.150154753426442,-9.761994929012555,1.1588645223598655,-9.687718367410511,8.84003808901376,8.289385848041881,5.48517223615194,-1.786637604316403
1.9012864753239795,-3.9916008050978307,6.283012525468996,-7.305291289444628,-3.781134577979605,5.634156310596934,10.556677319849618,6.879074155595348,-2.9110573765784795,-4.601243952252917
2.4310658743069253,7.977663414472958,2.646342641006855,-7.686066199822928,-0.6229012523585036,-11.074170219552137,5.348554640302351,8.55235588988865,5.711799613275325,-3.190294985537687
1.8960865905463355,-3.5664871194118835,5.207657002936228,-8.638363945341847,-0.32427439789662804,4.654953949809615,10.252660825627073,5.852055300750519,-3.1520628904636054,-6.980299440999691
-10.950831589091212,7.299486852359004,3.638941162333947,-3.8202602768090386,-12.002279806861797,3.875094088994972,-8.29809142407667,2.5950776429317317,-0.12145931106790542,7.317607302809561
-7.915359567926881,5.420249899892376,0.6208715571027494,-2.789801255277882,-10.696559367388797,4.958039349112857,-6.013806593441023,0.7975480528478149,0.9479630270721047,4.313565216202494
-4.192906702183308,-7.39344670827602,-6.083289446811859,-7.256968839200223,-7.124812665988904,-7.9249382884182165,-5.116285273192917,1.3717566393086909,9.975067432827982,-0.5386646494400803
0.7737910399052828,-5.5710410887612944,-5.9624098866677775,-6.363522510982219,-3.3312600334719042,-10.404329137564254,-5.297537737642592,6.955312600432965,10.099684573442522,2.8188649299431336
-0.7931234422079305,-7.9646757103643315,-5.92715615356171,-4.149029866480845,-7.075865701448166,-7.808229173294166,-2.87123771476123,2.4744269086103565,5.646800424294051,-3.4162305715072248
5.121719301583031,11.19198669711701,3.29336908819839,-7.721455930158551,0.7908757628723442,-8.253262313113128,7.226629023515171,8.554763123325712,2.979742348585006,-1.0675188498331851
1.6334773416203494,12.95825005204502,4.593687274580052,-8.48786168579953,-0.5433853276081622,-9.213890954715506,4.7264985142777896,9.330833353931967,2.4845911532998706,0.9648032858622844
-6.709150613405609,8.70683441666411,1.7204273911952441,-6.416741587215439,-9.84413541767684,3.1084568577604066,-6.827822167939311,2.923431607237373,-2.826416603623946,4.267108614250273
2.053312276616497,14.122684040539959,4.928577249200987,-8.554722067666129,-2.177279849819325,-8.00930791412007,5.3768590121111846,10.351429162934988,3.984223997057475,-1.8405608990648923
-1.2746502834302564,8.43258355693889,3.5450780940664726,-7.385253851968389,0.8003998235087015,-7.602891414667578,5.348425042932693,7.940551560457768,5.027063480435477,-0.007998445090408923
2.335140576618695,-3.7703666810039946,5.104054028810692,-8.54449013295055,-3.4722683981453963,5.257081287178259,12.082115324941622,4.006088124759875,-2.421678250103533,-6.942955334285131
1.0005203478147289,7.411346751036691,2.340639262821348,-8.46399438505885,-1.7966613179554263,-6.488824389425945,8.487901587473694,6.2006446954981564,3.581451952602708,1.1239616883902666
-5.412257916415684,-6.449852016191124,-1.9119171169172908,-8.784016691065455,-4.961721056988818,-4.2943829485308544,-6.251628735343901,3.1523788093937295,10.445824608106626,0.4658364195645528
2.5934762453934246,8.060664168503873,1.4258755564089256,-7.515290168455703,-1.9357394136260546,-9.75693712733308,5.618597672932877,8.857518209875783,4.2041667903882445,-0.3292609166824954
1.3797642046578624,9.430105654173714,2.208099368359808,-5.583983558155564,-2.1295140337877174,-10.990741157932218,2.9777465270220937,10.433993949975676,2.51300216873791,0.34916546628875544
-2.458212354822024,-3.7971944344820385,8.040768746506906,-6.099347052474519,-5.48350376403598,6.1039012722116945,7.075822860773076,3.3150560033207492,-2.2289588240754923,-6.646408070209359
-0.03321933097047536,-3.709512884551492,5.011322360809732,-5.079463968036848,-3.4798244520034403,7.773303123788887,8.830397539714934,7.747666653275,-0.5134089473337693,-6.3292569240744765
3.3739509833118015,10.586334607020413,3.2901430993990277,-7.634579116921897,-1.462314127958246,-8.435166032237923,6.742820257427969,8.50307325244559,6.079206981539091,1.1523143427495766
1.4287399235777798,-0.8191202945057641,6.811364782704359,-7.177959584813028,-1.01341362678748,7.408534804721158,8.72764964247536,4.092891014737985,-4.5328141878062205,-4.743082169991112
-2.028682077543753,-7.3604163473567805,-6.304219427858189,-5.083223846363927,-3.119673391389862,-8.156991325991594,-6.914071511538828,7.390725061641357,9.592601544445433,3.5506640905477482
-1.6434461611558924,-7.501182510297022,-5.961700942583448,-8.075387058230097,-7.1518055139316,-7.958558476051625,-6.6009184358331,5.480919426632354,10.459593843962457,0.48741506915447397
-3.825558714697922,-3.4740049342302246,-3.9262129840834628,-7.621268713400603,-5.107857514894125,-7.031977913092668,-6.261294954272,7.532980311549844,8.57032469144407,-1.8074072229322806
0.4862379596278572,10.252997059319776,4.99078500602205,-9.855710062781643,-0.334468710002879,-7.904992378649481,8.005261374789738,10.015713794135449,3.2845936297804874,-0.7635315003520584
-0.16934225847943796,10.176325667532156,4.4122749066537015,-5.932268930102538,-1.0674546887401337,-7.909454132535619,5.459636804490871,7.033074168005437,3.0715131275499363,-1.323381385629621
3.609313760080893,-3.092214487218526,5.387761881406912,-7.5069308550941445,-4.323407190410688,7.38242156273593,9.583200756371543,3.5654107860546125,-2.480285067868771,-4.8326180697485
-10.659115314038752,6.8391987486416905,1.5038322608944361,-2.7527609928249794,-9.964354460603495,3.0159984532244755,-7.799258316661498,2.376852908111247,-4.232892155075848,4.583201097612227
-0.04755071849804304,-3.3373838731226955,5.410063468995904,-10.192182277358025,-2.9703505527173064,6.055898763403878,5.921103186754769,4.247674343357767,-0.5497263170895326,-9.32696713278548
-2.728802668766429,-7.924432048036334,-5.167771218954504,-6.240898752233003,-7.3717553620843494,-8.155316022230712,-6.922769624264202,0.30805503133298195,5.749000501691359,-0.30156563204227566
-0.6959167493315987,9.586182317795512,1.9693280100878057,-9.584751350757312,0.22167152961802472,-11.279991214525085,4.381488049437476,7.604167279171668,2.0761282732953212,1.7304390913149996
-0.5442753463952148,9.394807659239099,1.720617903227589,-9.664056782768379,-1.8873251384795164,-10.020253775843273,3.873991782335788,8.05353916631001,3.520802413089497,-0.9164408467359518
2.1748002073110033,-1.4462476994185862,6.641533096304049,-8.42822735406678,-1.6363416730699893,4.901655386776004,10.509512860976727,4.3919582043748395,-1.066087846680632,-6.30235521227701
-0.31050570392932153,9.77461389863421,0.18958026055399468,-6.816762481679737,-0.07799536470957769,-11.703529982715757,4.50193511509902,7.383733803498114,3.599457793882336,0.9718487403796794
-1.598614044617118,-4.416366297838916,-4.78601525322142,-5.6156909539637345,-6.209980391970674,-7.225579495905047,-8.316811372311474,3.5895381143203826,10.724825841287583,-0.2525690546780112
-0.8364366496582942,-10.28888078308081,-4.721687047844744,-8.369784269883132,-6.634031672851585,-4.794015885822272,-6.009186449136923,4.748705435123837,8.468968503176061,-0.7707444875506536
2.7536043913336505,-2.3421759075200663,2.9536796468630064,-10.154532262178904,-2.375201171867232,6.015810088917113,10.387197524156695,5.810494815957583,-0.5408574241890891,-6.8561773144760885
-1.4871720496250453,-7.3175968287816815,-5.663077665919598,-2.2751342839576765,-6.238048616598754,-9.818193763079751,-7.222463770773153,3.678210246055472,8.08662535856572,2.38214708079741
-1.6647579662784806,-8.28012221019305,-6.157004325780468,-6.345467656422569,-6.491254601496404,-7.247042900718045,-4.946792092988074,4.533424731989608,6.442594997297379,1.2072044890737013
-1.5876281190164827,-10.266030158065123,-4.187999738157884,-3.041270751234851,-3.5238059094022716,-8.776759938950926,-6.388649692338133,4.377827671791317,10.17779105366293,-0.9723947903804211
